Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2020-01-02,QQQ Buy and Hold,1000.0,1000.0,0.0
2020-01-03,QQQ Buy and Hold,990.8354547558434,1000.0,-0.00916454524415653
2020-01-06,QQQ Buy and Hold,997.2228650775282,1000.0,0.006446489466062482
2020-01-07,QQQ Buy and Hold,997.0840083314047,1000.0,-0.00013924344395451908
2020-01-08,QQQ Buy and Hold,1004.5822726220781,1000.0,0.007520193111131764
2020-01-09,QQQ Buy and Hold,1013.0988197176578,1000.0,0.008477699963140451
2020-01-10,QQQ Buy and Hold,1010.506827123351,1000.0,-0.002558479532163753
2020-01-13,QQQ Buy and Hold,1022.1245082156908,1000.0,0.011496885305972973
2020-01-14,QQQ Buy and Hold,1018.0976625781068,1000.0,-0.003939682108409204
2020-01-15,QQQ Buy and Hold,1018.5142328164775,1000.0,0.00040916530278233953
2020-01-16,QQQ Buy and Hold,1028.2804906271695,1000.0,0.00958872983412854
2020-01-17,QQQ Buy and Hold,1033.3719046517008,1000.0,0.004951386388188667
2020-01-21,QQQ Buy and Hold,1032.9090488312888,1000.0,-0.00044790826838660895
2020-01-22,QQQ Buy and Hold,1035.6398981717193,1000.0,0.002643842982613387
2020-01-23,QQQ Buy and Hold,1038.9724600786853,1000.0,0.003217877094972062
2020-01-24,QQQ Buy and Hold,1030.2244850728996,1000.0,-0.008419833385307553
2020-01-27,QQQ Buy and Hold,1008.9794029159915,1000.0,-0.020621798903764952
2020-01-28,QQQ Buy and Hold,1024.4387873177504,1000.0,0.015321803752465725
2020-01-29,QQQ Buy and Hold,1026.1050682712332,1000.0,0.0016265305200378855
2020-01-30,QQQ Buy and Hold,1029.7616292524874,1000.0,0.003563534665523894
2020-01-31,QQQ Buy and Hold,1013.4228187919459,1000.0,-0.0158665947500899
2020-02-03,QQQ Buy and Hold,2043.8609532071155,2000.0,0.015117606759534151
2020-02-04,QQQ Buy and Hold,2090.667631205065,2000.0,0.022901106811842004
2020-02-05,QQQ Buy and Hold,2097.564489456236,2000.0,0.003298878381350341
2020-02-06,QQQ Buy and Hold,2115.6802371293124,2000.0,0.008636562911003941
2020-02-07,QQQ Buy and Hold,2106.5763842377664,2000.0,-0.00430303820576338
