Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2018-01-02,Adaptive Simple SMA 30,1000.0,1000.0,0.0
2018-01-03,Adaptive Simple SMA 30,1027.9605263157894,1000.0,0.02796052631578946
2018-01-04,Adaptive Simple SMA 30,1034.5394736842104,1000.0,0.0064000000000000055
2018-01-05,Adaptive Simple SMA 30,1065.7894736842104,1000.0,0.030206677265500855
2018-01-08,Adaptive Simple SMA 30,1077.3026315789473,1000.0,0.010802469135802375
2018-01-09,Adaptive Simple SMA 30,1078.9473684210527,1000.0,0.0015267175572518759
2018-01-10,Adaptive Simple SMA 30,1070.7236842105265,1000.0,-0.007621951219512168
2018-01-11,Adaptive Simple SMA 30,1092.1052631578948,1000.0,0.019969278033794148
2018-01-12,Adaptive Simple SMA 30,1115.1315789473686,1000.0,0.021084337349397676
2018-01-16,Adaptive Simple SMA 30,1106.9078947368423,1000.0,-0.007374631268436552
2018-01-17,Adaptive Simple SMA 30,1141.4473684210527,1000.0,0.03120356612184249
2018-01-18,Adaptive Simple SMA 30,1143.092105263158,1000.0,0.0014409221902016982
2018-01-19,Adaptive Simple SMA 30,1154.6052631578948,1000.0,0.010071942446043078
2018-01-22,Adaptive Simple SMA 30,1189.1447368421054,1000.0,0.029914529914530037
2018-01-23,Adaptive Simple SMA 30,1220.3947368421054,1000.0,0.02627939142461957
2018-01-24,Adaptive Simple SMA 30,1195.7236842105265,1000.0,-0.02021563342318064
2018-01-25,Adaptive Simple SMA 30,1194.0789473684213,1000.0,-0.0013755158184318827
2018-01-26,Adaptive Simple SMA 30,1246.7105263157896,1000.0,0.04407713498622594
2018-01-29,Adaptive Simple SMA 30,1230.263157894737,1000.0,-0.01319261213720312
2018-01-30,Adaptive Simple SMA 30,1199.0131578947369,1000.0,-0.025401069518716627
2018-01-31,Adaptive Simple SMA 30,1213.8157894736844,1000.0,0.01234567901234566
2018-02-01,Adaptive Simple SMA 30,2159.8202824133505,2000.0,-0.024390243902438987
2018-02-02,Adaptive Simple SMA 30,2027.831265154757,2000.0,-0.061111111111111165
2018-02-05,Adaptive Simple SMA 30,1793.8507345599774,2000.0,-0.1153846153846153
2018-02-06,Adaptive Simple SMA 30,1841.2962930923788,2000.0,0.026449000253100527
2018-02-07,Adaptive Simple SMA 30,1817.573513826178,2000.0,-0.012883738133399108
2018-02-08,Adaptive Simple SMA 30,1740.8433761039214,2000.0,-0.04221569974395798
2018-02-09,Adaptive Simple SMA 30,1770.9224981400134,2000.0,0.01727847688596209
2018-02-12,Adaptive Simple SMA 30,1802.3636936267958,2000.0,0.017754134085373553
2018-02-13,Adaptive Simple SMA 30,1811.671195539851,2000.0,0.005164053151961847
2018-02-14,Adaptive Simple SMA 30,1845.4960195653425,2000.0,0.018670509366580976
2018-02-15,Adaptive Simple SMA 30,1879.774868074398,2000.0,0.01857432806445667
2018-02-16,Adaptive Simple SMA 30,1860.2809064795524,2000.0,-0.010370370370370412
2018-02-20,Adaptive Simple SMA 30,1868.6354614487718,2000.0,0.004491017964071893
2018-02-21,Adaptive Simple SMA 30,1851.9263515103328,2000.0,-0.008941877794336752
2018-02-22,Adaptive Simple SMA 30,1851.9263515103328,2000.0,0.0
2018-02-23,Adaptive Simple SMA 30,1963.3204177665934,2000.0,0.06015037593984954
